Tethering,繫連（英語：Tethering）是指將行動裝置的所接收的蜂巢式網路或是Wi-Fi網路透過無線或有線的方式分享給其他裝置使用，tether一詞在英語中為「綁縛、拴繫」之意。目前行動裝置上共有三種繫連方式：Wi-Fi網路共用、藍牙網路共用和USB網路共用。通常稱透過Wi-Fi的繫連為行動熱點（Mobile Hotspot）。
第三波 ( 書 ),《第三波》（英語：The Third Wave）也翻成《第三次浪潮》是阿尔文·托夫勒在1980年代出版的書，是《未來的衝擊》的續集。 阿尔文·托夫勒在書中描述在已開發國家從工業時代（他在書中將工業時代稱為是「第二波」）到第三波信息时代的演變。
Intel Tick-Tock,Tick-Tock是Intel公司發展微處理器晶片設計製造業務的一種發展戰略模式，在2007年正式提出。Intel指出，每一次處理器微架構的更新和每一次晶片製程的更新，它們的時機應該錯開，使他們的微處理器晶片設計製造業務更有效率地發展。 “ Tick-Tock ” 的名稱源於時鐘秒針行走時所發出的聲響。Intel指，每一次 “ Tick ” 代表著一代微架構的處理器晶片製程的更新，意在處理器效能幾近相同的情況下，縮小晶片面積、減小能耗和發熱量；而每一次 “ Tock ” 代表著在上一次 “ Tick ” 的晶片製程的基礎上，更新微處理器架構，提升效能。一般一次 “ Tick-Tock ”
傾斜測試,傾斜測試（英语：Tilt Test）是監管機構要求每一款新巴士所作的安全測試。傾斜測試對於巴士的安全十分重要，因為如果一部巴士在拐彎時翻倒，可能會造成人命傷亡。傾斜測試的設計在於試出巴士的靜態翻側極限，如果一輛巴士符合傾斜測試的合格標準，即該巴士以正常速度拐彎時應該沒問題。 在香港，新巴士可以接受車輛檢驗之前，必須申請一張車輛類型核准証明書，該証明書的其中一項要求是通過傾斜測試；要注意的是，每一款新型號巴士中只需要其中一部接受車輛類型核准測驗即可。
发明年表,以下是以时间来排列各项发明： 发明时间经常是具有争议的，一项发明也往往在相同时间由多个发明者发明。
主题地图,主题地图 ( 英语：Topic Maps ) 是对知识进行表示和交互的一种标准，它和语义语义网中的知识表示模式相类似，并且结合了传统索引、搜索引擎与人工智能等领域的优点，可以有效的组织知识以利于探索、推理，解决大量无序信息所带来的问题。国际标准化组织 ( ISO ) 标准的正式名称为ISO/IEC 13250:2003。
触宝输入法,触宝输入法是由上海触宝公司开发的多语言手机输入法，支持安卓和苹果系统。输入法2009年获得全球移动通信系统协会 ( GSMA ) 颁发的全球移动创新大奖总冠军，是海外用户量最大的第三方输入法。 == 参考资料 ==
超人类主义,超人类主义（英语：Transhumanism，缩写为H+或h+）有时也被称为超人文主义或超人主义，过渡人文主义是一个经常被用来和人类增强类似的术语。它现在是一个国际性的文化智力运动，支持使用科学技术来增强 精神、体力、能力和资质，并用来克服人类状态不需要或不必要的方面，比如残疾、疾病、痛苦、老化和偶然死亡。 超人类主义思考者研究发展和使用人类增强技术以及其他以此目的的新兴技术可能性和后果。此外，这些强大的新技术带来的危险和好处，以及对人类生活状态的大改变，也是超人类主义运动的关心方向。
重力拋石機,重力投石機，又稱配重拋石機、回回砲、襄陽砲，伊斯蘭学者拉施德丁在《史集》中稱作法兰克砲，本投石機主要結構為一槓桿，其一端為砲彈，一端為配重物。先用人力或獸力拉下砲彈端同時使配重端上升至高處來蓄能。發射時，放開槓桿使配重端下墜同時使砲彈上升並投射出去。
摩擦变色,摩擦变色指的是机械摩擦时材料颜色的改变。 摩擦变色材料常被用于检测摩擦。这些材料在机械应力情况下通常会改变颜色且一旦颜色在应力撤除时会逐渐褪去。
超低穿透空氣過濾網,超低穿透空氣過濾網（英语：Ultra Low Penetration Air Filter，縮寫：ULPA），主要是用來去除0.1µm以上之微粒，過濾效果約為DOP 99.995 % 以上，過濾網材質為特殊玻璃紙。測試這些過濾網的建議準則包括IEST-RP-CC001 : HEPA and ULPA Filters、IEST-RP-CC007 : Testing ULPA Filters、IEST-RP-CC022 : Testing HEPA
易用性,易用性是一種以使用者為中心的設計概念，易用性設計的重點在於讓產品的設計能夠符合使用者的習慣與需求。以網際網路網站的設計為例，希望讓使用者在瀏覽的過程中不會產生壓力或感到挫折，並能讓使用者在使用網站功能時，能用最少的努力發揮最大的效能。
以用户为中心的设计,以用户为中心的设计（User-Centered Design，簡稱UCD），是一種吸引人的、高效的用户体验的方法。以用户为中心的设计思想非常简单：在开发产品的每一个步骤中，都要把用户列入考虑范围。以用户为中心的设计可以被描述为一个多阶段的问题处理流程，这一流程不仅要求设计师分析和预测用户可能如何使用软件，而且要在真实的使用环境下通过对实际用户的测试来验证自己的假设。这样的测试十分有必要，因为对于交互设计师来说，直观的理解初次使用软件用户的体验和学习曲线，是一件非常困难的事情。 和其他设计哲学的主要区别在于，以用户为中心的设计理念尝试围绕用户如何能够完成工作、希望工作和需要工作来优化用户交互界面，而不是强迫用户改变他们的使用习惯来适应软件开发者的想法。
用户帮助,用户帮助是一个宽泛的术语，是指帮助用户正确使用某个软件程序或其它科技产品的各种形式的内容。该术语涵盖了用户可获得的所有帮助类型，比在线帮助的范围更广。
人物誌 ( 用戶體驗 ),人物誌（Persona）是一種在行銷規劃或商業設計上描繪目標用戶的方法，經常有多種組合，方便規劃者用來分析並設定其針對不同用戶類型所開展的策略。 人物誌當中，簡單者可能僅具有年紀、職業和一段基本敘述，複雜者可能具有人口、態度、使用物品、喜好、渴望與操作行為等等具體描繪的事物。一張人物誌的人物名稱，多半都是虛構的，且名字簡短，可讀，容易記憶。人像有時採用素描人像的方式，有時則以接近的圖庫模特兒取代。 目前人物誌的方法也廣泛用於軟體設計、廣告設計、新科技開發與新市場定位等領域。其最著要的用處還是將人物角色接合市場區隔策略之後，帶出說服力。經常對最終規劃決策有幫助。例如服務、產品與互動空間上都能引導出有效的討論，對於大型專案如一個以用戶為中心的軟體工程開發，則可以使得開發方向有一個具體目標，人物誌的方法已經被認為是互動設計的一部分，且在網路行銷規劃中是一常見的名詞。
真空飛船,真空飛船（Vacuum Airship）是一種以真空容器取代氫氣容器或氦氣容器來提供升力的假想中的飛船。此構想最早由義大利的Francesco Lana de Terzi在1670年提出，真空球是浮力升力終極的實現方法。 == 參考 ==
机械七段数字显示,机械七段数字显示，又称 “ 叶片显示 ” （Vane Display），是一种机械形式的7段显示。不同于发光二极管（LED）和真空荧光（VFD）分段显示，机械七段数字显示由七个实体平面翻板组成，通常涂成白色，但偶尔有其他颜色，例如黄色或荧光绿色。 如果其中一段（笔画）要被显示为 “ 停用 ” ，它将被旋转至边缘向外，涂色表面指向他处而不可见；显示为 “ 启用 ” 的一段将转至其涂色一面得到展示。 机械七段数字显示以和点阵磁翻显示相似的方式运作，七段笔画对应的翻板利用电磁铁快速移动。某些使用在不需显示内容快速变化的场合的变体，利用电机转动将翻板移出和移入显示位置。 机械七段数字显示已被应用于游戏节目和体育场馆的记分牌。 同方格显示一样，它们不会被电视录影棚里的明亮灯光淹没。机械显示的另一个好处在于，如果电力供应丢失，装置会继续显示断电前的最后输入而不论是什么内容。然而，如同点阵磁翻显示，若需同时改变大量内容，翻动的显示元件则会产生大量噪音。
